start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2024-10-16T00:00:00-07:00,2024-10-16T07:00:00-07:00,SXR tuning 600eV,SXR tuning 600eV,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NzI3ZTBpdjVuZ2ltdGl0NDVjY3BlMzA2ZWcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-16T19:00:00-07:00,2024-10-17T00:00:00-07:00,WS/OTR,WS/OTR,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzdxdjRxMmZjMDQ5bzJpaDRxNmphMzkybmsgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-17T00:00:00-07:00,2024-10-17T07:00:00-07:00,"FEL tuning, 600eV/800eV","FEL tuning, 600eV/800eV",,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NnAwcG5pNTY2MXAzbnNmNGR1cjkwM201MzcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-17T13:00:00-07:00,2024-10-17T14:00:00-07:00,FEE Access,Beam off for FEE Access,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=YzlobTRwMWk3MG9qZ2I5bmNjcW04YjlrNnNxNmNiOW9ja3EzMGJiMTZsaDZhZDM2NnBqM2dkcHA2ZyBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
2024-10-17T19:00:00-07:00,2024-10-17T23:00:00-07:00,"SXR SASE tuning 400eV, vs rate","SXR SASE tuning 400eV, vs rate",,,SC-MD-FEES,,sase,sase_explicit,False,https://www.google.com/calendar/event?eid=MzN2OXJrNGJhNHFkbDR1OGVpNjl2bzhwNXQgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-17T19:00:00-07:00,2024-10-18T07:00:00-07:00,XLEAP/attosecond,XLEAP/attosecond,,,SC-MD-FEES,,xleap,xleap,False,https://www.google.com/calendar/event?eid=M2Q3M3VndmNwMDdkaDV1aG5uNGIwY2Jsc2MgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-18T07:00:00-07:00,2024-10-18T12:00:00-07:00,"Optics benchmark, emittance/FEL","Optics benchmark, emittance/FEL",,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NmtmYmN1bmVubGdoaWdsb2JmMHUydHVlNzYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-18T12:00:00-07:00,2024-10-18T17:00:00-07:00,"FEL vs rate, vs charge, vs LH","FEL vs rate, vs charge, vs LH",GOT Stable FEL 8 kHz no loss issue,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=Mml1MW9iZmExOWt0am04N2RtZzhtdHJxcmggNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-18T17:00:00-07:00,2024-10-18T20:00:00-07:00,"SXR tuning, rate","SXR tuning, rate",,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWQ5NWhsOTdiZGRvbXFvdWo3aGU5bzhvZnMgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-18T18:00:00-07:00,2024-10-18T18:15:00-07:00,FEE Access,FEE Access,,,SC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmdtYm8yZzhjNHZjNWYzOW1wZW1mY2JjdjkgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-18T20:00:00-07:00,2024-10-19T00:00:00-07:00,SXR tuning,SXR tuning,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3VhMDZncjdtOG90NHZjNXM3bmcyOGcwdGwgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-19T00:00:00-07:00,2024-10-19T07:00:00-07:00,prepare for hutch delivery,prepare for hutch delivery,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MXJsMzhuZGNxc2JqM28zMGtwajBoZmZkOXYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-19T07:00:00-07:00,2024-10-19T19:00:00-07:00,X-10168 Cryan,Deliver to TMO,"400 eV, 950 eV",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=MTBxbm5udjN0bDJ0b3FkZWdqZ3NndjdrOHIgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2024-10-19T19:00:00-07:00,2024-10-20T07:00:00-07:00,X-10169 Kunnus,Deliver to ChemRIXS,"400 eV, 8.3 kHz, 300 uJ",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MDQ1MnRvN2R2YjltN2hmYXBhbWhxZnFlNmQgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2024-10-20T07:00:00-07:00,2024-10-20T19:00:00-07:00,X-10168 Cryan,Deliver to TMO,400-700 eV,,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=N3VycDlzNm8yamQ2YTdiZGdoM2tlZWUwdXYgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2024-10-20T19:00:00-07:00,2024-10-21T06:00:00-07:00,X-10169 Kunnus,Deliver to ChemRIXS,"400 eV, 8.3 kHz, 300 uJ",,SC-ChemRIXS,,sase,,False,https://www.google.com/calendar/event?eid=Nm5rZzE0ZXJhZjV2ZW1ndnMya250YTljN3IgMGU0ZWVkODMwMjQ4ZGE2Y2ZiMjZlZTNjNzM0YmRiZmE0YjQ4MjY0N2JjODI4OTkyNTQ3YzRjOGY1ZGU1MWQ0NkBn
2024-10-21T06:00:00-07:00,2024-10-21T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzJrb3BnbnJidHA4OXZzYmZsbDQ2NDUwam4gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-21T18:00:00-07:00,2024-10-22T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NHVxMjU0NG5xZWs5OXVncnRybjRvZXFyZG0gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-22T06:00:00-07:00,2024-10-22T18:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHNmcXBmZW12azVmaWVobDdodGl0NXZuZjAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-22T18:00:00-07:00,2024-10-23T06:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjAyanExcnNzczdkamhwamJzZTA2bzdkYW4gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-23T06:00:00-07:00,2024-10-23T16:00:00-07:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnRkdjZyZTQzbjRuYXRndWJhMnZqOGthaHEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-23T19:30:00-07:00,2024-10-23T20:00:00-07:00,H1.2 IAT Secure Loop Tests,Beam off for H1.2 IAT Secure Loop Tests,Leave BTH Stoppers IN,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N21oaWxhdXI5azdrNjJpMGE3ZDNpOWhiaWMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-24T15:00:00-07:00,2024-10-24T18:00:00-07:00,Linac Middle Search,Beam off for Linac Middle Search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGh1aWxxNHFhOGdzYTFvbnF0dGtyMDIxbXMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-24T17:00:00-07:00,2024-10-24T19:00:00-07:00,❌❌BYP BPM alignment,❌❌BYP BPM alignment,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MDIzM2Z2bzhhNWRpdDJmN250MGRjNTJta2IgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-25T20:00:00-07:00,2024-10-25T21:00:00-07:00,"❌❌ X/GMD at 250eV, max FEL","❌❌ X/GMD at 250eV, max FEL",250eV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N3YwdDl2NDBkZzdnZjR0bHVxNnVwNGc4aHAgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-26T07:00:00-07:00,2024-10-26T19:00:00-07:00,❌❌ X-10175 Dakovski,Deliver to qRIXS,"530eV, 8.3kHz, 250uJ",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=N202Z3BzdXBqbDJ2ZzNuZjE5Y2ZkNm9maWogYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2024-10-26T19:00:00-07:00,2024-10-27T07:00:00-07:00,❌❌ X-10168 Cryan,Deliver to TMO,"450, 950 eV",,SC-TMO,,sase,,False,https://www.google.com/calendar/event?eid=NDYxY2ltaWc1YnVrcGVuOGM3azE3MGVhM3IgZThjNTEyODhhYTZmZTg5YzczMDRmNjY1ZTRmZjU0MjQwMDU5YjUyYzBmMjI0MWQwZGJkZTkxMzk5ZjU2MmYzM0Bn
2024-10-27T07:00:00-07:00,2024-10-27T13:00:00-07:00,injector laser/stability recovery,injector laser/stability recovery,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MWFwcWwyZWluczhtM3RlNzUzdXVyZzljaXEgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-27T07:00:00-07:00,2024-10-27T19:00:00-07:00,❌❌ X-10175 Dakovski,Deliver to qRIXS,"530eV, 8.3kHz, 250uJ",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=MTBqZWJzczIza3NmdXY4ZDNqN3RtZ2tyaXIgYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2024-10-27T13:00:00-07:00,2024-10-27T19:00:00-07:00,LH,LH,88 MeV,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHIwdGo0M21jOGYzbGlydGcyMmlkNWlham0gNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-27T15:00:00-07:00,2024-10-27T19:00:00-07:00,parasitic FEL with Badger?,parasitic FEL with Badger?,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MHBzbnVsZ2ozMTBldTBjMXNkZmowcjZwc3QgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-27T19:00:00-07:00,2024-10-28T07:00:00-07:00,"AD: XLEAP [ Sudar, Cesar, +team]","AD: XLEAP [ Sudar, Cesar, +team]",,,SC-MD-FEES,,xleap,xleap,False,https://www.google.com/calendar/event?eid=MGtndDBwNHRtbDJiNDJpNmcyaDhmYjhtbTYgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-28T06:00:00-07:00,2024-10-28T07:00:00-07:00,recover FEL for RIXS,recover FEL for RIXS,"400eV,  8kHz",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MjI4NzNrcGg1dmpwb2lhMG0zcGZpN21qNTkgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-28T07:00:00-07:00,2024-10-28T19:00:00-07:00,❌❌ X-10175 Dakovski,Deliver to qRIXS,"400 and 530eV, 8.3kHz, 250uJ",,SC-qRIXS,,sase,,False,https://www.google.com/calendar/event?eid=M2FiMWpjNDRiNzlmMmI1ZTU2Zzg0NDAzNWggYTkyNjQ0NmY3ZGYzN2ViYzBmZjlkZGM0Y2YwOWFiZDJmYTY5NmM1Mzc2OWY0MzU4MGFlYTc4YWU5N2ExOTkxMkBn
2024-10-28T09:00:00-07:00,2024-10-28T10:00:00-07:00,FEE Access,FEE Access,,,SC-MD-FEES,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWx2c28zOXJqb25kNWNkOG84Nm50aXFxZzggNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-28T16:00:00-07:00,2024-10-28T17:00:00-07:00,BTH Access,Beam off for BTH Access,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzdiZ25jcjdsMWJsMDY1NTJ0c2JyN3YwazUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-10-28T17:00:00-07:00,2024-10-29T00:00:00-07:00,FEL recovery,FEL recovery,"400eV, 8 kHz",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=MzFtbWNhcWdmaDl0bDVwNTVxcWhvYmZvY20gNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-28T19:00:00-07:00,2024-10-28T23:00:00-07:00,❌❌FEE profile monitors,❌❌FEE profile monitors,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=N2w2ZzN1a2U5ZXI3aHR0OWdoMWY2YWEyamcgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-28T20:00:00-07:00,2024-10-28T22:00:00-07:00,FEL tuning with Badger,FEL tuning with Badger,,,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NThpYTNna3M1OTU1MGtzZXI2bGkya3JsNTEgNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
2024-10-29T00:00:00-07:00,2024-10-29T07:00:00-07:00,FEL tuning with Badger,FEL tuning with Badger,"75 pC, 400eV, demo 8kHz",,SC-MD-FEES,,sase,,False,https://www.google.com/calendar/event?eid=NWU5YnQ5MHNwN2oycnY0NGFoZXV1ODVqa2ogNGVkZmNjOWI5NTkwMzQ5MDlhYzkwMzU5MTc0ODIzNzBjMDA3YjI4ZGNlYWNiNmVkZDljOTIyM2YwZjk0NGE2ZUBn
