start,end,program_name,description,energy_note,config,calendar,tags,primary_class,all_flags,ambiguous,url
2024-11-27T13:00:00-08:00,2024-11-27T15:00:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access - Beam to BSYD,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnExamF1cGY5N2s3bHRrZ3BidWk5OTJjdWkgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-03T06:00:00-08:00,2024-12-03T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2ptZWRxajBrc3RhbjE5N2JiY2dzdmpva3UgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-03T18:00:00-08:00,2024-12-04T06:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mmw5YzI4bmtqYjA3OWdoYWc0c2s3MThtcjEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-04T06:00:00-08:00,2024-12-04T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MDAyNGVuYzN0cjNpazdkNnVydm1yNDc0dG8gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-04T18:00:00-08:00,2024-12-05T06:00:00-08:00,PAMM Linac West Search [TBC],Beam off for PAMM Linac West Search [TBC],,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTI1OHQ0ODNwMXM5dnZvMDFpcGcwYzZ2YWMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-05T06:00:00-08:00,2024-12-05T16:30:00-08:00,PAMM/linac west search,Beam off for PAMM/linac west search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDZmNDhwcDduZ3B0Yjh2M2JhMXE1ZDl1czcgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2024-12-10T06:00:00-08:00,2024-12-10T08:30:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mjdqdm5jdWpjc2tvNW43NDQwcWRzNTFmYjYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-01-15T03:00:00-08:00,2025-01-15T05:30:00-08:00,NC Linac BCS Checks,Beam off for NC Linac BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M3NtbWs3Mm0yZWo0OHZqbmptM2swZTlmbjMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-01-22T04:30:00-08:00,2025-01-22T07:00:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGptZ2QxaDNrNjlqZTR1Y2RwMWlvZXJqY3MgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-01-29T12:30:00-08:00,2025-01-29T15:00:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGtpZWNocDFxbGJoMGZzdGVwaTAzMmR1MnEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-01-31T08:00:00-08:00,2025-01-31T16:00:00-08:00,GUNB Systems Installation,Beam off for GUNB Systems Installation,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXZvOG1ybm9ta2pmZmgwbDVkbGFzc2h2Z2IgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-01T08:00:00-08:00,2025-02-01T16:00:00-08:00,GUNB Systems Installation,Beam off for GUNB Systems Installation,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Nzg5Nmo3Mm9qMWdhcnFtMGVjbXV0dGZ0Y3QgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-03T08:00:00-08:00,2025-02-03T16:00:00-08:00,GUNB Systems Installation,Beam off for GUNB Systems Installation,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDhoaDI2bmk5YmNzdmR0YnVubmsyZGFzYzAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-04T08:00:00-08:00,2025-02-04T16:00:00-08:00,GUNB Systems Installation,Beam off for GUNB Systems Installation,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWxqMzE5cmU3OGQyM2pidmlsMHA1OWRpaGQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-05T08:00:00-08:00,2025-02-05T16:00:00-08:00,GUNB Systems Installation,Beam off for GUNB Systems Installation,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2dyNGVoM2l1cnE3amplYWVkcHY3aXAwc2UgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-05T15:00:00-08:00,2025-02-05T16:00:00-08:00,BAS,Beam off for BAS,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2NodDlkZGswcGxqbjUxYzlqbWNhdWFhZXUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-05T16:00:00-08:00,2025-02-06T00:00:00-08:00,PPS Areas Search,Beam off for PPS Areas Search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWc5YWVob2w4ZHNrbWpidmk5N2pwcW43cTUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-06T08:00:00-08:00,2025-02-06T12:00:00-08:00,PPS Areas Search,Beam off for PPS Areas Search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWJyZmc0c29sYWNtaGllZGVxZHUwYW5tajYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-06T12:00:00-08:00,2025-02-06T16:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MzBpM3VhN3Bra3M2MjU2MDJvazl1cWNwczggYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-06T16:00:00-08:00,2025-02-07T00:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2UxbHZtZTQ4cjM4ZTMzcmRmbGlvdnI1dmcgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-07T00:00:00-08:00,2025-02-07T08:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2ZnYWhicjBvNmM0M2czdjE3MmRqY2x2Z2ggYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-07T08:00:00-08:00,2025-02-07T16:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmE5ZGtyNXQ2ZTRlN29kbTEwNHZqYXF1ZW8gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-07T16:00:00-08:00,2025-02-08T00:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTJvM2RlY2c3cXVwamFvcDBiaHJwYjNqa3IgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-08T00:00:00-08:00,2025-02-08T08:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXAzN2wwdDFnOTNvc2RhcWszamlwZjhqN2kgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-08T08:00:00-08:00,2025-02-08T16:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MG1rY3R1ZGozMGY3MGdwZWRjZzNhY2VsODYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-08T16:00:00-08:00,2025-02-09T00:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXIwMjA4OHVqNmMxa2w3OG4zaTVvYXQwODQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-09T00:00:00-08:00,2025-02-09T08:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NTZmbmc5b2FvcjE0NmZpY2FoZHY2NDViNTggYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-09T08:00:00-08:00,2025-02-09T16:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MGpucTZmNmNoN2NyZ2JkczRhNmgyZm5yNWMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-09T16:00:00-08:00,2025-02-10T00:00:00-08:00,RF Processing,Beam off for RF Processing,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NzFvYTlvYjZkNGJpN3FudG43Nmtlb2o0bGMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-10T07:00:00-08:00,2025-02-10T08:00:00-08:00,RP Survey,Beam off for RP Survey,Inj-West and LI01-07,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjNrOWpqYWducDllMmdmMGhpZ2RiZzdmb2MgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-10T08:00:00-08:00,2025-02-10T17:00:00-08:00,Laser Table Re-install,Beam off for Laser Table Re-install,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmpvZTVibjFhcWlpZzVvbGQzdDV2aWNrOTggYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-10T17:00:00-08:00,2025-02-10T17:30:00-08:00,Search INJ-W,Beam off for Search INJ-W,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHVhcHZuODZvZDljbDloajltY2d1ZXUwZzUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-10T17:30:00-08:00,2025-02-10T20:30:00-08:00,PPS Tests,Beam off for PPS Tests,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGhpb2xoNTA2cGVic2w2bWJqOTRzbWRnbTQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-11T07:00:00-08:00,2025-02-11T08:00:00-08:00,Move decarads from CM01 to L2,Beam off for Move decarads from CM01 to L2,Traversing boundary gate,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mzc2bGtwYjBzcmJuazRqamdsdXJxb2VtdTAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-11T08:00:00-08:00,2025-02-11T16:00:00-08:00,GUNB and Laser systems Re-install,Beam off for GUNB and Laser systems Re-install,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MjJudGY5azFyZmhqbGZzMTV0M2dibGp2MWkgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-11T17:00:00-08:00,2025-02-11T17:30:00-08:00,Search INJ-W,Beam off for Search INJ-W,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2MxODJzNWcycGZqbTk0N2I4c21hbjZkZTggYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-12T07:00:00-08:00,2025-02-12T08:00:00-08:00,RP Survey,Beam off for RP Survey,Inj-West and LI01-07,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWh1bmo0YmhpNXVrMzhvYTRvdXBsYTdhMjUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-12T08:00:00-08:00,2025-02-12T16:00:00-08:00,GUNB and Laser systems Re-install,Beam off for GUNB and Laser systems Re-install,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2xsbjR1MjRuMDVsN2FsODZiNmF1MzJjdjMgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-12T17:00:00-08:00,2025-02-12T17:30:00-08:00,Search INJ-W,Beam off for Search INJ-W,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmJsZ3FmbmFnNnViY3Rtc2dkcW1pYmJkMHIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-13T07:00:00-08:00,2025-02-13T08:00:00-08:00,RP Survey,Beam off for RP Survey,Inj-West and LI01-07,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=M2FtaW11amwzNTlpZzQxM3RvNjIxcjVndHIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-13T08:00:00-08:00,2025-02-13T16:00:00-08:00,Cathodes Suitcase replacement,Beam off for Cathodes Suitcase replacement,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N2E4NGszZnEzYTlxdGZtaHZ2YTlvNWs2cjYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-13T17:00:00-08:00,2025-02-13T17:30:00-08:00,Search INJ-W,Beam off for Search INJ-W,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NGRuc201bXFmZGoxdnQydXVkbWhsanVmYmsgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-14T07:00:00-08:00,2025-02-14T08:00:00-08:00,RP Survey,Beam off for RP Survey,Inj-West and LI01-07,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NHE2dG9zNzhzZTZhbjFjNXV0Z2txNW4xcDYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-14T08:00:00-08:00,2025-02-14T16:00:00-08:00,GUNB and Laser systems Re-install,Beam off for GUNB and Laser systems Re-install,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjdmbTdkanUwZ2dvM3Y5N2pmYmVqaDVlNXEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-15T08:00:00-08:00,2025-02-15T16:00:00-08:00,Laser Alignment,Beam off for Laser Alignment,"Inj-W in P/A, LI01-7 in C/A",,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDdwbWh0bDM1NHYyYWRqaTZpdnFpcjZ0cTEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-16T08:00:00-08:00,2025-02-16T16:00:00-08:00,Laser Work,Beam off for Laser Work,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDFlYnIxYmV0cDBlZjU5cXYwc2RwMG85dmwgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-17T08:00:00-08:00,2025-02-17T16:00:00-08:00,Laser Work,Beam off for Laser Work,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MXAwMm5nbzFraGFtYjl1dnJqNGN0czhzNnEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-18T06:00:00-08:00,2025-02-18T16:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NDB2Y2c4Yzd0ajE0M3UwNnZjY29qNGpubWUgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-18T16:00:00-08:00,2025-02-19T00:00:00-08:00,SC PPS search,Beam off for SC PPS search,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjA3ZjNvY25rbGZtYm9qY2picjBtdWd1ODQgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-19T06:00:00-08:00,2025-02-19T18:00:00-08:00,BTH/EBD-FEE Access,Beam off for BTH/EBD-FEE Access,SC beam to BSYD,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MWxyNW1xanNnN3E5MXVoaHZ2N29vN3RmYW4gYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-19T18:00:00-08:00,2025-02-20T06:00:00-08:00,BTH/EBD-FEE Access,Beam off for BTH/EBD-FEE Access,SC beam to BSYD,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Nmo4MTAza3JocWlzcjAxZ2Z2NDhrMDRyYjIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-20T06:00:00-08:00,2025-02-20T16:30:00-08:00,BTH/EBD-FEE Access,Beam off for BTH/EBD-FEE Access,SC beam to BSYD,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Mm5kOGRmdTJ0dDE3bWFmaHFvdW9xcWZxNjYgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-25T18:00:00-08:00,2025-02-25T18:30:00-08:00,FEE C/A for DCCM Lock Removal,Beam off for FEE C/A for DCCM Lock Removal,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NWZsbmlzMzI1YWlhcXRiODNwcnNxcDA5ZWEgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-26T11:00:00-08:00,2025-02-26T13:30:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MHNybnV2czVjcTk0azJ1MzY4dGdxaXYxZ2UgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-02-26T11:00:00-08:00,2025-02-26T13:30:00-08:00,FEE C/A for Vacuum Work,Beam off for FEE C/A for Vacuum Work,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NnNvdnFjNWpqNGk0dGMxbGduampxcWUzcHAgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-04T06:00:00-08:00,2025-03-04T18:00:00-08:00,PAMM,Beam off for PAMM,,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=NjRxajZwMXA3NHAzNGJiMzZrcWplYjlrNjFpajhiOW9jNHJtNmI5aDc0cTY2ZTltNnNxNjhjcGw3MCBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
2025-03-04T18:00:00-08:00,2025-03-05T06:00:00-08:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=YzhzNjJwMzE2b3NqaWI5bDY4cm00YjlrNmdxNjRiOXBjY29tNmI5bDY1aTNlY2IxNjRzM2VkOWc2YyBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
2025-03-05T03:30:00-08:00,2025-03-05T06:00:00-08:00,NC BCS Checks,Beam off for NC BCS Checks,RSY Access,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=N25xODRhbDJiMGdmc2E1aDVjaTV0dmdkcmIgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-05T06:00:00-08:00,2025-03-05T18:00:00-08:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=MmphMGs3Z2w3bG4xY3ZucTd0ZDBhcXYwN2EgYWJmNTgxYjMyNDQzOGQ4MjYyM2I4OWNhM2JlMzdhNTQxY2UxZDY3ZDIxNDhiNTc4YjNkZmVmYmFjNDE3YjJhMUBn
2025-03-05T18:00:00-08:00,2025-03-06T06:00:00-08:00,PAMM,Beam off for PAMM,Linac West,,SC-PAMM,,not_delivering,not_delivering,False,https://www.google.com/calendar/event?eid=Y2dvM2NvcG1jNHM2Y2I5bDZncGplYjlrY2dvMzhiYjJjb3NqZ2JiNjZvcm1hZDlwY2dxbThwOWhjOCBhYmY1ODFiMzI0NDM4ZDgyNjIzYjg5Y2EzYmUzN2E1NDFjZTFkNjdkMjE0OGI1NzhiM2RmZWZiYWM0MTdiMmExQGc
